family,number_features,permutation,is_identity,assignment,roc_auc,delta_roc_auc,pr_auc_active,delta_pr_auc_active,pr_auc_inactive,delta_pr_auc_inactive,balanced_accuracy,delta_balanced_accuracy,macro_f1,delta_macro_f1,mcc,delta_mcc
water_penetration,1,310,False,LNP193<-LNP195;LNP194<-LNP782;LNP195<-LNP858;LNP782<-LNP194;LNP854<-LNP854;LNP858<-LNP193,0.29220779220779214,-0.009740259740259716,0.5486591593272627,-0.003409090909090917,0.4247835497835497,-0.005952380952380987,0.4837662337662338,0.0,0.4791489361702128,0.0,-0.03436040663720258,0.0
water_penetration,1,311,False,LNP193<-LNP195;LNP194<-LNP782;LNP195<-LNP858;LNP782<-LNP854;LNP854<-LNP193;LNP858<-LNP194,0.2824675324675324,-0.01948051948051943,0.5459473824677586,-0.006120867768594995,0.4018243661100803,-0.028911564625850372,0.4837662337662338,0.0,0.4791489361702128,0.0,-0.03436040663720258,0.0
water_penetration,1,312,False,LNP193<-LNP195;LNP194<-LNP782;LNP195<-LNP858;LNP782<-LNP854;LNP854<-LNP194;LNP858<-LNP193,0.2727272727272727,-0.029220779220779147,0.5431260658533386,-0.008942184383015084,0.3926406926406926,-0.03809523809523807,0.4837662337662338,0.0,0.4791489361702128,0.0,-0.03436040663720258,0.0
water_penetration,1,313,False,LNP193<-LNP195;LNP194<-LNP854;LNP195<-LNP193;LNP782<-LNP194;LNP854<-LNP782;LNP858<-LNP858,0.29220779220779214,-0.009740259740259716,0.5486591593272627,-0.003409090909090917,0.4247835497835497,-0.005952380952380987,0.4837662337662338,0.0,0.4791489361702128,0.0,-0.03436040663720258,0.0
water_penetration,1,314,False,LNP193<-LNP195;LNP194<-LNP854;LNP195<-LNP193;LNP782<-LNP194;LNP854<-LNP858;LNP858<-LNP782,0.29220779220779214,-0.009740259740259716,0.5486591593272627,-0.003409090909090917,0.4247835497835497,-0.005952380952380987,0.4837662337662338,0.0,0.4791489361702128,0.0,-0.03436040663720258,0.0
water_penetration,1,315,False,LNP193<-LNP195;LNP194<-LNP854;LNP195<-LNP193;LNP782<-LNP782;LNP854<-LNP194;LNP858<-LNP858,0.30194805194805185,0.0,0.5520682502363536,0.0,0.4307359307359307,0.0,0.4837662337662338,0.0,0.4791489361702128,0.0,-0.03436040663720258,0.0
water_penetration,1,316,False,LNP193<-LNP195;LNP194<-LNP854;LNP195<-LNP193;LNP782<-LNP782;LNP854<-LNP858;LNP858<-LNP194,0.29220779220779214,-0.009740259740259716,0.5486591593272627,-0.003409090909090917,0.4247835497835497,-0.005952380952380987,0.4837662337662338,0.0,0.4791489361702128,0.0,-0.03436040663720258,0.0
water_penetration,1,317,False,LNP193<-LNP195;LNP194<-LNP854;LNP195<-LNP193;LNP782<-LNP858;LNP854<-LNP194;LNP858<-LNP782,0.30194805194805185,0.0,0.5520682502363536,0.0,0.4307359307359307,0.0,0.5194805194805195,0.035714285714285754,0.5183946488294314,0.03924571265921861,0.040291148201269084,0.07465155483847166
water_penetration,1,318,False,LNP193<-LNP195;LNP194<-LNP854;LNP195<-LNP193;LNP782<-LNP858;LNP854<-LNP782;LNP858<-LNP194,0.30194805194805185,0.0,0.5520682502363536,0.0,0.4307359307359307,0.0,0.5194805194805195,0.035714285714285754,0.5183946488294314,0.03924571265921861,0.040291148201269084,0.07465155483847166
water_penetration,1,319,False,LNP193<-LNP195;LNP194<-LNP854;LNP195<-LNP194;LNP782<-LNP193;LNP854<-LNP782;LNP858<-LNP858,0.30194805194805185,0.0,0.5520682502363536,0.0,0.4307359307359307,0.0,0.4837662337662338,0.0,0.4791489361702128,0.0,-0.03436040663720258,0.0
water_penetration,1,320,False,LNP193<-LNP195;LNP194<-LNP854;LNP195<-LNP194;LNP782<-LNP193;LNP854<-LNP858;LNP858<-LNP782,0.29220779220779214,-0.009740259740259716,0.5486591593272627,-0.003409090909090917,0.4247835497835497,-0.005952380952380987,0.4837662337662338,0.0,0.4791489361702128,0.0,-0.03436040663720258,0.0
water_penetration,1,321,False,LNP193<-LNP195;LNP194<-LNP854;LNP195<-LNP194;LNP782<-LNP782;LNP854<-LNP193;LNP858<-LNP858,0.30194805194805185,0.0,0.5520682502363536,0.0,0.4307359307359307,0.0,0.4837662337662338,0.0,0.4791489361702128,0.0,-0.03436040663720258,0.0
water_penetration,1,322,False,LNP193<-LNP195;LNP194<-LNP854;LNP195<-LNP194;LNP782<-LNP782;LNP854<-LNP858;LNP858<-LNP193,0.29220779220779214,-0.009740259740259716,0.5486591593272627,-0.003409090909090917,0.4247835497835497,-0.005952380952380987,0.4837662337662338,0.0,0.4791489361702128,0.0,-0.03436040663720258,0.0
water_penetration,1,323,False,LNP193<-LNP195;LNP194<-LNP854;LNP195<-LNP194;LNP782<-LNP858;LNP854<-LNP193;LNP858<-LNP782,0.30194805194805185,0.0,0.5520682502363536,0.0,0.4307359307359307,0.0,0.5194805194805195,0.035714285714285754,0.5183946488294314,0.03924571265921861,0.040291148201269084,0.07465155483847166
water_penetration,1,324,False,LNP193<-LNP195;LNP194<-LNP854;LNP195<-LNP194;LNP782<-LNP858;LNP854<-LNP782;LNP858<-LNP193,0.30194805194805185,0.0,0.5520682502363536,0.0,0.4307359307359307,0.0,0.5194805194805195,0.035714285714285754,0.5183946488294314,0.03924571265921861,0.040291148201269084,0.07465155483847166
water_penetration,1,325,False,LNP193<-LNP195;LNP194<-LNP854;LNP195<-LNP782;LNP782<-LNP193;LNP854<-LNP194;LNP858<-LNP858,0.30194805194805185,0.0,0.5520682502363536,0.0,0.4307359307359307,0.0,0.4837662337662338,0.0,0.4791489361702128,0.0,-0.03436040663720258,0.0
water_penetration,1,326,False,LNP193<-LNP195;LNP194<-LNP854;LNP195<-LNP782;LNP782<-LNP193;LNP854<-LNP858;LNP858<-LNP194,0.29220779220779214,-0.009740259740259716,0.5486591593272627,-0.003409090909090917,0.4247835497835497,-0.005952380952380987,0.4837662337662338,0.0,0.4791489361702128,0.0,-0.03436040663720258,0.0
water_penetration,1,327,False,LNP193<-LNP195;LNP194<-LNP854;LNP195<-LNP782;LNP782<-LNP194;LNP854<-LNP193;LNP858<-LNP858,0.29220779220779214,-0.009740259740259716,0.5486591593272627,-0.003409090909090917,0.4247835497835497,-0.005952380952380987,0.4837662337662338,0.0,0.4791489361702128,0.0,-0.03436040663720258,0.0
water_penetration,1,328,False,LNP193<-LNP195;LNP194<-LNP854;LNP195<-LNP782;LNP782<-LNP194;LNP854<-LNP858;LNP858<-LNP193,0.29220779220779214,-0.009740259740259716,0.5486591593272627,-0.003409090909090917,0.4247835497835497,-0.005952380952380987,0.4837662337662338,0.0,0.4791489361702128,0.0,-0.03436040663720258,0.0
water_penetration,1,329,False,LNP193<-LNP195;LNP194<-LNP854;LNP195<-LNP782;LNP782<-LNP858;LNP854<-LNP193;LNP858<-LNP194,0.30194805194805185,0.0,0.5520682502363536,0.0,0.4307359307359307,0.0,0.5194805194805195,0.035714285714285754,0.5183946488294314,0.03924571265921861,0.040291148201269084,0.07465155483847166
water_penetration,1,330,False,LNP193<-LNP195;LNP194<-LNP854;LNP195<-LNP782;LNP782<-LNP858;LNP854<-LNP194;LNP858<-LNP193,0.30194805194805185,0.0,0.5520682502363536,0.0,0.4307359307359307,0.0,0.5194805194805195,0.035714285714285754,0.5183946488294314,0.03924571265921861,0.040291148201269084,0.07465155483847166
water_penetration,1,331,False,LNP193<-LNP195;LNP194<-LNP854;LNP195<-LNP858;LNP782<-LNP193;LNP854<-LNP194;LNP858<-LNP782,0.2727272727272727,-0.029220779220779147,0.5431260658533386,-0.008942184383015084,0.3926406926406926,-0.03809523809523807,0.4837662337662338,0.0,0.4791489361702128,0.0,-0.03436040663720258,0.0
water_penetration,1,332,False,LNP193<-LNP195;LNP194<-LNP854;LNP195<-LNP858;LNP782<-LNP193;LNP854<-LNP782;LNP858<-LNP194,0.29220779220779214,-0.009740259740259716,0.5486591593272627,-0.003409090909090917,0.4247835497835497,-0.005952380952380987,0.4837662337662338,0.0,0.4791489361702128,0.0,-0.03436040663720258,0.0
water_penetration,1,333,False,LNP193<-LNP195;LNP194<-LNP854;LNP195<-LNP858;LNP782<-LNP194;LNP854<-LNP193;LNP858<-LNP782,0.2824675324675324,-0.01948051948051943,0.5459473824677586,-0.006120867768594995,0.4018243661100803,-0.028911564625850372,0.4837662337662338,0.0,0.4791489361702128,0.0,-0.03436040663720258,0.0
water_penetration,1,334,False,LNP193<-LNP195;LNP194<-LNP854;LNP195<-LNP858;LNP782<-LNP194;LNP854<-LNP782;LNP858<-LNP193,0.29220779220779214,-0.009740259740259716,0.5486591593272627,-0.003409090909090917,0.4247835497835497,-0.005952380952380987,0.4837662337662338,0.0,0.4791489361702128,0.0,-0.03436040663720258,0.0
water_penetration,1,335,False,LNP193<-LNP195;LNP194<-LNP854;LNP195<-LNP858;LNP782<-LNP782;LNP854<-LNP193;LNP858<-LNP194,0.2824675324675324,-0.01948051948051943,0.5459473824677586,-0.006120867768594995,0.4018243661100803,-0.028911564625850372,0.4837662337662338,0.0,0.4791489361702128,0.0,-0.03436040663720258,0.0
water_penetration,1,336,False,LNP193<-LNP195;LNP194<-LNP854;LNP195<-LNP858;LNP782<-LNP782;LNP854<-LNP194;LNP858<-LNP193,0.2727272727272727,-0.029220779220779147,0.5431260658533386,-0.008942184383015084,0.3926406926406926,-0.03809523809523807,0.4837662337662338,0.0,0.4791489361702128,0.0,-0.03436040663720258,0.0
water_penetration,1,337,False,LNP193<-LNP195;LNP194<-LNP858;LNP195<-LNP193;LNP782<-LNP194;LNP854<-LNP782;LNP858<-LNP854,0.3181818181818181,0.016233766233766267,0.556725076394194,0.004656826157840355,0.488095238095238,0.05735930735930733,0.5194805194805195,0.035714285714285754,0.5183946488294314,0.03924571265921861,0.040291148201269084,0.07465155483847166
water_penetration,1,338,False,LNP193<-LNP195;LNP194<-LNP858;LNP195<-LNP193;LNP782<-LNP194;LNP854<-LNP854;LNP858<-LNP782,0.3181818181818181,0.016233766233766267,0.556725076394194,0.004656826157840355,0.488095238095238,0.05735930735930733,0.5194805194805195,0.035714285714285754,0.5183946488294314,0.03924571265921861,0.040291148201269084,0.07465155483847166
water_penetration,1,339,False,LNP193<-LNP195;LNP194<-LNP858;LNP195<-LNP193;LNP782<-LNP782;LNP854<-LNP194;LNP858<-LNP854,0.30844155844155835,0.006493506493506496,0.5537022371644582,0.0016339869281045694,0.4783549783549783,0.047619047619047616,0.5194805194805195,0.035714285714285754,0.5183946488294314,0.03924571265921861,0.040291148201269084,0.07465155483847166
water_penetration,1,340,False,LNP193<-LNP195;LNP194<-LNP858;LNP195<-LNP193;LNP782<-LNP782;LNP854<-LNP854;LNP858<-LNP194,0.30844155844155835,0.006493506493506496,0.5537022371644582,0.0016339869281045694,0.4783549783549783,0.047619047619047616,0.5194805194805195,0.035714285714285754,0.5183946488294314,0.03924571265921861,0.040291148201269084,0.07465155483847166
water_penetration,1,341,False,LNP193<-LNP195;LNP194<-LNP858;LNP195<-LNP193;LNP782<-LNP854;LNP854<-LNP194;LNP858<-LNP782,0.30844155844155835,0.006493506493506496,0.5537022371644582,0.0016339869281045694,0.4783549783549783,0.047619047619047616,0.5194805194805195,0.035714285714285754,0.5183946488294314,0.03924571265921861,0.040291148201269084,0.07465155483847166
water_penetration,1,342,False,LNP193<-LNP195;LNP194<-LNP858;LNP195<-LNP193;LNP782<-LNP854;LNP854<-LNP782;LNP858<-LNP194,0.30844155844155835,0.006493506493506496,0.5537022371644582,0.0016339869281045694,0.4783549783549783,0.047619047619047616,0.5194805194805195,0.035714285714285754,0.5183946488294314,0.03924571265921861,0.040291148201269084,0.07465155483847166
water_penetration,1,343,False,LNP193<-LNP195;LNP194<-LNP858;LNP195<-LNP194;LNP782<-LNP193;LNP854<-LNP782;LNP858<-LNP854,0.3181818181818181,0.016233766233766267,0.556725076394194,0.004656826157840355,0.488095238095238,0.05735930735930733,0.5194805194805195,0.035714285714285754,0.5183946488294314,0.03924571265921861,0.040291148201269084,0.07465155483847166
water_penetration,1,344,False,LNP193<-LNP195;LNP194<-LNP858;LNP195<-LNP194;LNP782<-LNP193;LNP854<-LNP854;LNP858<-LNP782,0.30844155844155835,0.006493506493506496,0.5537022371644582,0.0016339869281045694,0.4783549783549783,0.047619047619047616,0.5194805194805195,0.035714285714285754,0.5183946488294314,0.03924571265921861,0.040291148201269084,0.07465155483847166
water_penetration,1,345,False,LNP193<-LNP195;LNP194<-LNP858;LNP195<-LNP194;LNP782<-LNP782;LNP854<-LNP193;LNP858<-LNP854,0.30844155844155835,0.006493506493506496,0.5537022371644582,0.0016339869281045694,0.4783549783549783,0.047619047619047616,0.5194805194805195,0.035714285714285754,0.5183946488294314,0.03924571265921861,0.040291148201269084,0.07465155483847166
water_penetration,1,346,False,LNP193<-LNP195;LNP194<-LNP858;LNP195<-LNP194;LNP782<-LNP782;LNP854<-LNP854;LNP858<-LNP193,0.30844155844155835,0.006493506493506496,0.5537022371644582,0.0016339869281045694,0.4783549783549783,0.047619047619047616,0.5194805194805195,0.035714285714285754,0.5183946488294314,0.03924571265921861,0.040291148201269084,0.07465155483847166
water_penetration,1,347,False,LNP193<-LNP195;LNP194<-LNP858;LNP195<-LNP194;LNP782<-LNP854;LNP854<-LNP193;LNP858<-LNP782,0.30844155844155835,0.006493506493506496,0.5537022371644582,0.0016339869281045694,0.4783549783549783,0.047619047619047616,0.5194805194805195,0.035714285714285754,0.5183946488294314,0.03924571265921861,0.040291148201269084,0.07465155483847166
water_penetration,1,348,False,LNP193<-LNP195;LNP194<-LNP858;LNP195<-LNP194;LNP782<-LNP854;LNP854<-LNP782;LNP858<-LNP193,0.3181818181818181,0.016233766233766267,0.556725076394194,0.004656826157840355,0.488095238095238,0.05735930735930733,0.5194805194805195,0.035714285714285754,0.5183946488294314,0.03924571265921861,0.040291148201269084,0.07465155483847166
water_penetration,1,349,False,LNP193<-LNP195;LNP194<-LNP858;LNP195<-LNP782;LNP782<-LNP193;LNP854<-LNP194;LNP858<-LNP854,0.30844155844155835,0.006493506493506496,0.5537022371644582,0.0016339869281045694,0.4783549783549783,0.047619047619047616,0.5194805194805195,0.035714285714285754,0.5183946488294314,0.03924571265921861,0.040291148201269084,0.07465155483847166
water_penetration,1,350,False,LNP193<-LNP195;LNP194<-LNP858;LNP195<-LNP782;LNP782<-LNP193;LNP854<-LNP854;LNP858<-LNP194,0.30844155844155835,0.006493506493506496,0.5537022371644582,0.0016339869281045694,0.4783549783549783,0.047619047619047616,0.5194805194805195,0.035714285714285754,0.5183946488294314,0.03924571265921861,0.040291148201269084,0.07465155483847166
water_penetration,1,351,False,LNP193<-LNP195;LNP194<-LNP858;LNP195<-LNP782;LNP782<-LNP194;LNP854<-LNP193;LNP858<-LNP854,0.3181818181818181,0.016233766233766267,0.556725076394194,0.004656826157840355,0.488095238095238,0.05735930735930733,0.5194805194805195,0.035714285714285754,0.5183946488294314,0.03924571265921861,0.040291148201269084,0.07465155483847166
water_penetration,1,352,False,LNP193<-LNP195;LNP194<-LNP858;LNP195<-LNP782;LNP782<-LNP194;LNP854<-LNP854;LNP858<-LNP193,0.3181818181818181,0.016233766233766267,0.556725076394194,0.004656826157840355,0.488095238095238,0.05735930735930733,0.5194805194805195,0.035714285714285754,0.5183946488294314,0.03924571265921861,0.040291148201269084,0.07465155483847166
water_penetration,1,353,False,LNP193<-LNP195;LNP194<-LNP858;LNP195<-LNP782;LNP782<-LNP854;LNP854<-LNP193;LNP858<-LNP194,0.30844155844155835,0.006493506493506496,0.5537022371644582,0.0016339869281045694,0.4783549783549783,0.047619047619047616,0.5194805194805195,0.035714285714285754,0.5183946488294314,0.03924571265921861,0.040291148201269084,0.07465155483847166
water_penetration,1,354,False,LNP193<-LNP195;LNP194<-LNP858;LNP195<-LNP782;LNP782<-LNP854;LNP854<-LNP194;LNP858<-LNP193,0.30844155844155835,0.006493506493506496,0.5537022371644582,0.0016339869281045694,0.4783549783549783,0.047619047619047616,0.5194805194805195,0.035714285714285754,0.5183946488294314,0.03924571265921861,0.040291148201269084,0.07465155483847166
water_penetration,1,355,False,LNP193<-LNP195;LNP194<-LNP858;LNP195<-LNP854;LNP782<-LNP193;LNP854<-LNP194;LNP858<-LNP782,0.30844155844155835,0.006493506493506496,0.5537022371644582,0.0016339869281045694,0.4783549783549783,0.047619047619047616,0.5194805194805195,0.035714285714285754,0.5183946488294314,0.03924571265921861,0.040291148201269084,0.07465155483847166
water_penetration,1,356,False,LNP193<-LNP195;LNP194<-LNP858;LNP195<-LNP854;LNP782<-LNP193;LNP854<-LNP782;LNP858<-LNP194,0.30844155844155835,0.006493506493506496,0.5537022371644582,0.0016339869281045694,0.4783549783549783,0.047619047619047616,0.5194805194805195,0.035714285714285754,0.5183946488294314,0.03924571265921861,0.040291148201269084,0.07465155483847166
water_penetration,1,357,False,LNP193<-LNP195;LNP194<-LNP858;LNP195<-LNP854;LNP782<-LNP194;LNP854<-LNP193;LNP858<-LNP782,0.3181818181818181,0.016233766233766267,0.556725076394194,0.004656826157840355,0.488095238095238,0.05735930735930733,0.5194805194805195,0.035714285714285754,0.5183946488294314,0.03924571265921861,0.040291148201269084,0.07465155483847166
water_penetration,1,358,False,LNP193<-LNP195;LNP194<-LNP858;LNP195<-LNP854;LNP782<-LNP194;LNP854<-LNP782;LNP858<-LNP193,0.3181818181818181,0.016233766233766267,0.556725076394194,0.004656826157840355,0.488095238095238,0.05735930735930733,0.5194805194805195,0.035714285714285754,0.5183946488294314,0.03924571265921861,0.040291148201269084,0.07465155483847166
water_penetration,1,359,False,LNP193<-LNP195;LNP194<-LNP858;LNP195<-LNP854;LNP782<-LNP782;LNP854<-LNP193;LNP858<-LNP194,0.30844155844155835,0.006493506493506496,0.5537022371644582,0.0016339869281045694,0.4783549783549783,0.047619047619047616,0.5194805194805195,0.035714285714285754,0.5183946488294314,0.03924571265921861,0.040291148201269084,0.07465155483847166
water_penetration,1,360,False,LNP193<-LNP195;LNP194<-LNP858;LNP195<-LNP854;LNP782<-LNP782;LNP854<-LNP194;LNP858<-LNP193,0.30844155844155835,0.006493506493506496,0.5537022371644582,0.0016339869281045694,0.4783549783549783,0.047619047619047616,0.5194805194805195,0.035714285714285754,0.5183946488294314,0.03924571265921861,0.040291148201269084,0.07465155483847166
water_penetration,1,361,False,LNP193<-LNP782;LNP194<-LNP193;LNP195<-LNP194;LNP782<-LNP195;LNP854<-LNP854;LNP858<-LNP858,0.25324675324675316,-0.04870129870129869,0.5378418516349551,-0.014226398601398516,0.34863945578231287,-0.08209647495361783,0.4480519480519481,-0.0357142857142857,0.4375,-0.041648936170212814,-0.1130805588384352,-0.07872015220123262
water_penetration,1,362,False,LNP193<-LNP782;LNP194<-LNP193;LNP195<-LNP194;LNP782<-LNP195;LNP854<-LNP858;LNP858<-LNP854,0.29220779220779214,-0.009740259740259716,0.5486591593272627,-0.003409090909090917,0.4247835497835497,-0.005952380952380987,0.4837662337662338,0.0,0.4791489361702128,0.0,-0.03436040663720258,0.0
water_penetration,1,363,False,LNP193<-LNP782;LNP194<-LNP193;LNP195<-LNP194;LNP782<-LNP854;LNP854<-LNP195;LNP858<-LNP858,0.3116883116883116,0.009740259740259771,0.5550910894660894,0.0030228392297357853,0.4404761904761904,0.009740259740259716,0.5194805194805195,0.035714285714285754,0.5183946488294314,0.03924571265921861,0.040291148201269084,0.07465155483847166
water_penetration,1,364,False,LNP193<-LNP782;LNP194<-LNP193;LNP195<-LNP194;LNP782<-LNP854;LNP854<-LNP858;LNP858<-LNP195,0.2727272727272727,-0.029220779220779147,0.5443059683263445,-0.007762281910009161,0.35777674706246126,-0.07295918367346943,0.4837662337662338,0.0,0.4791489361702128,0.0,-0.03436040663720258,0.0
water_penetration,1,365,False,LNP193<-LNP782;LNP194<-LNP193;LNP195<-LNP194;LNP782<-LNP858;LNP854<-LNP195;LNP858<-LNP854,0.29220779220779214,-0.009740259740259716,0.5486591593272627,-0.003409090909090917,0.4247835497835497,-0.005952380952380987,0.4837662337662338,0.0,0.4791489361702128,0.0,-0.03436040663720258,0.0
water_penetration,1,366,False,LNP193<-LNP782;LNP194<-LNP193;LNP195<-LNP194;LNP782<-LNP858;LNP854<-LNP854;LNP858<-LNP195,0.27272727272727265,-0.029220779220779203,0.5428005293209055,-0.009267720915448141,0.3962585034013605,-0.03447742733457021,0.4155844155844156,-0.06818181818181818,0.4155844155844156,-0.0635645205857972,-0.16883116883116886,-0.13447076219396628
water_penetration,1,367,False,LNP193<-LNP782;LNP194<-LNP193;LNP195<-LNP195;LNP782<-LNP194;LNP854<-LNP854;LNP858<-LNP858,0.3214285714285714,0.019480519480519543,0.5583378427128427,0.006269592476489061,0.4503968253968253,0.0196608946608946,0.551948051948052,0.06818181818181818,0.5418181818181819,0.06266924564796905,0.1218289807746346,0.1561893874118372
water_penetration,1,368,False,LNP193<-LNP782;LNP194<-LNP193;LNP195<-LNP195;LNP782<-LNP194;LNP854<-LNP858;LNP858<-LNP854,0.22402597402597396,-0.07792207792207789,0.529694547876366,-0.02237370235998759,0.32358276643990924,-0.10715316429602145,0.4480519480519481,-0.0357142857142857,0.4375,-0.041648936170212814,-0.1130805588384352,-0.07872015220123262
water_penetration,1,369,False,LNP193<-LNP782;LNP194<-LNP193;LNP195<-LNP195;LNP782<-LNP854;LNP854<-LNP194;LNP858<-LNP858,0.3311688311688311,0.02922077922077926,0.5612245729181213,0.009156322681767692,0.47182539682539676,0.041089466089466065,0.5876623376623377,0.10389610389610388,0.5847382431233363,0.10558930695312352,0.19738550848793068,0.23174591512513326
water_penetration,1,370,False,LNP193<-LNP782;LNP194<-LNP193;LNP195<-LNP195;LNP782<-LNP854;LNP854<-LNP858;LNP858<-LNP194,0.24350649350649345,-0.058441558441558406,0.5349287076559803,-0.017139542580373313,0.3394557823129251,-0.09128014842300558,0.4480519480519481,-0.0357142857142857,0.4375,-0.041648936170212814,-0.1130805588384352,-0.07872015220123262
water_penetration,1,371,False,LNP193<-LNP782;LNP194<-LNP193;LNP195<-LNP195;LNP782<-LNP858;LNP854<-LNP194;LNP858<-LNP854,0.2727272727272727,-0.029220779220779147,0.5431260658533386,-0.008942184383015084,0.3926406926406926,-0.03809523809523807,0.4837662337662338,0.0,0.4791489361702128,0.0,-0.03436040663720258,0.0
