permutation,is_identity,assignment,row_weighted_roc_auc,row_weighted_delta_roc_auc,row_weighted_pr_auc_active,row_weighted_delta_pr_auc_active,row_weighted_pr_auc_inactive,row_weighted_delta_pr_auc_inactive,row_weighted_balanced_accuracy,row_weighted_delta_balanced_accuracy,row_weighted_macro_f1,row_weighted_delta_macro_f1,row_weighted_mcc,row_weighted_delta_mcc,source_balanced_roc_auc,source_balanced_delta_roc_auc,source_balanced_pr_auc_active,source_balanced_delta_pr_auc_active,source_balanced_pr_auc_inactive,source_balanced_delta_pr_auc_inactive,source_balanced_balanced_accuracy,source_balanced_delta_balanced_accuracy,source_balanced_macro_f1,source_balanced_delta_macro_f1,source_balanced_mcc,source_balanced_delta_mcc
580,False,LNP193<-LNP854;LNP194<-LNP858;LNP195<-LNP193;LNP782<-LNP195;LNP854<-LNP782;LNP858<-LNP194,0.23809523809523808,-0.3095238095238096,0.3805846930846931,-0.12513921263921257,0.45878248735391586,-0.2533446712018142,0.3333333333333333,-0.20238095238095238,0.23529411764705882,-0.3004201680672269,-0.4605661864718383,-0.5319947579004097,0.13311688311688308,-0.17532467532467527,0.4961662075298439,-0.057536029634614294,0.2889030612244898,-0.18945191713048853,0.29545454545454547,-0.18831168831168832,0.26530612244897966,-0.21384281372123315,-0.46056618647183817,-0.4262057798346356
581,False,LNP193<-LNP854;LNP194<-LNP858;LNP195<-LNP193;LNP782<-LNP782;LNP854<-LNP194;LNP858<-LNP195,0.2857142857142857,-0.261904761904762,0.4006243756243757,-0.10509953009952999,0.4769230769230769,-0.23520408163265316,0.39285714285714285,-0.14285714285714285,0.38095238095238093,-0.15476190476190477,-0.21957751641341997,-0.2910060878419914,0.16558441558441556,-0.1428571428571428,0.5061099168650656,-0.04759232029939264,0.29791608951272813,-0.18043888884225018,0.3441558441558441,-0.13961038961038968,0.3377926421404682,-0.1413562940297446,-0.3223291856101523,-0.2879687789729497
582,False,LNP193<-LNP854;LNP194<-LNP858;LNP195<-LNP193;LNP782<-LNP782;LNP854<-LNP195;LNP858<-LNP194,0.6190476190476191,0.0714285714285714,0.5450757575757575,0.03935185185185186,0.7575353218210361,0.045408163265306056,0.6904761904761905,0.15476190476190477,0.6904761904761905,0.15476190476190477,0.38095238095238093,0.30952380952380953,0.3376623376623376,0.02922077922077926,0.5604234949111608,0.006721257746702625,0.517063492063492,0.03870851370851369,0.5876623376623377,0.10389610389610388,0.5847382431233363,0.10558930695312352,0.19738550848793068,0.23174591512513326
583,False,LNP193<-LNP854;LNP194<-LNP858;LNP195<-LNP194;LNP782<-LNP193;LNP854<-LNP195;LNP858<-LNP782,0.047619047619047616,-0.5,0.3217883967883968,-0.18393550893550886,0.3996812711098425,-0.3124458874458876,0.5,-0.0357142857142857,0.3157894736842105,-0.2199248120300752,0.0,-0.07142857142857142,0.0064935064935064905,-0.30194805194805185,0.45092533728897366,-0.10277689987548455,0.26901983684592373,-0.20933514150905458,0.5,0.01623376623376621,0.37931034482758613,-0.09983859134262668,0.0,0.03436040663720258
584,False,LNP193<-LNP854;LNP194<-LNP858;LNP195<-LNP194;LNP782<-LNP193;LNP854<-LNP782;LNP858<-LNP195,0.5714285714285714,0.023809523809523725,0.5242424242424242,0.01851851851851849,0.7170591313448456,0.004931972789115502,0.6904761904761905,0.15476190476190477,0.6904761904761905,0.15476190476190477,0.38095238095238093,0.30952380952380953,0.2889610389610389,-0.01948051948051943,0.532673275921939,-0.021028961242519184,0.44621212121212117,-0.03214285714285714,0.5194805194805194,0.03571428571428564,0.5183946488294314,0.03924571265921861,0.040291148201268875,0.07465155483847145
585,False,LNP193<-LNP854;LNP194<-LNP858;LNP195<-LNP194;LNP782<-LNP195;LNP854<-LNP193;LNP858<-LNP782,0.5238095238095238,-0.023809523809523836,0.5036426536426536,-0.002081252081252094,0.6304945054945055,-0.08163265306122458,0.5238095238095238,-0.011904761904761862,0.5125,-0.023214285714285743,0.05143444998736397,-0.019994121441207456,0.30194805194805185,-0.006493506493506496,0.5477858946608947,-0.005916342503563543,0.43214285714285705,-0.04621212121212126,0.3831168831168831,-0.10064935064935071,0.3812500000000001,-0.09789893617021272,-0.22792115291927598,-0.1935607462820734
586,False,LNP193<-LNP854;LNP194<-LNP858;LNP195<-LNP194;LNP782<-LNP195;LNP854<-LNP782;LNP858<-LNP193,0.5714285714285714,0.023809523809523725,0.5242424242424242,0.01851851851851849,0.7170591313448456,0.004931972789115502,0.5238095238095238,-0.011904761904761862,0.5125,-0.023214285714285743,0.05143444998736397,-0.019994121441207456,0.3181818181818181,0.009740259740259771,0.5532016112230015,-0.0005006259414567227,0.47267573696145115,-0.005679241393527157,0.3831168831168831,-0.10064935064935071,0.3812500000000001,-0.09789893617021272,-0.22792115291927598,-0.1935607462820734
587,False,LNP193<-LNP854;LNP194<-LNP858;LNP195<-LNP194;LNP782<-LNP782;LNP854<-LNP193;LNP858<-LNP195,0.5238095238095237,-0.023809523809523947,0.5102564102564102,0.004532504532504533,0.6218210361067504,-0.09030612244897962,0.5476190476190476,0.011904761904761862,0.5357142857142857,0.0,0.09759000729485333,0.026161435866281904,0.24999999999999997,-0.05844155844155838,0.5199134199134199,-0.03378881725103833,0.339069264069264,-0.1392857142857143,0.44805194805194803,-0.035714285714285754,0.4375,-0.041648936170212814,-0.11308055883843511,-0.07872015220123253
588,False,LNP193<-LNP854;LNP194<-LNP858;LNP195<-LNP194;LNP782<-LNP782;LNP854<-LNP195;LNP858<-LNP193,0.047619047619047616,-0.5,0.3217883967883968,-0.18393550893550886,0.3996812711098425,-0.3124458874458876,0.4166666666666667,-0.11904761904761901,0.2777777777777778,-0.2579365079365079,-0.31180478223116176,-0.3832333536597332,0.0064935064935064905,-0.30194805194805185,0.44996114996114994,-0.10374108720330827,0.27140078922687616,-0.20695418912810215,0.36363636363636365,-0.12012987012987014,0.3076923076923077,-0.1714566284779051,-0.35675303400633795,-0.3223926273691354
589,False,LNP193<-LNP854;LNP194<-LNP858;LNP195<-LNP195;LNP782<-LNP193;LNP854<-LNP194;LNP858<-LNP782,0.0,-0.5476190476190477,0.31484395234395235,-0.19087995337995334,0.38947718947718946,-0.3226499690785406,0.5,-0.0357142857142857,0.3157894736842105,-0.2199248120300752,0.0,-0.07142857142857142,0.0,-0.30844155844155835,0.45580808080808083,-0.09789415635637738,0.27088319088319085,-0.20747178747178746,0.5,0.01623376623376621,0.37931034482758613,-0.09983859134262668,0.0,0.03436040663720258
590,False,LNP193<-LNP854;LNP194<-LNP858;LNP195<-LNP195;LNP782<-LNP193;LNP854<-LNP782;LNP858<-LNP194,0.45238095238095233,-0.09523809523809534,0.48049450549450545,-0.025229400229400234,0.5614468864468865,-0.1506802721088436,0.47619047619047616,-0.059523809523809534,0.4484848484848485,-0.08722943722943721,-0.05143444998736397,-0.12286302141593539,0.23376623376623373,-0.07467532467532462,0.5177128427128427,-0.03598939445161553,0.3291486291486291,-0.14920634920634923,0.41233766233766234,-0.07142857142857145,0.3930789707187223,-0.08606996545149054,-0.1973855084879307,-0.16302510185072813
591,False,LNP193<-LNP854;LNP194<-LNP858;LNP195<-LNP195;LNP782<-LNP194;LNP854<-LNP193;LNP858<-LNP782,0.3333333333333333,-0.21428571428571436,0.4094627594627595,-0.09626114626114618,0.5132867132867133,-0.19884044526901679,0.3333333333333333,-0.20238095238095238,0.23529411764705882,-0.3004201680672269,-0.4605661864718383,-0.5319947579004097,0.20454545454545442,-0.10389610389610393,0.5184441440793528,-0.03525809308510541,0.3344560046240718,-0.1438989737309065,0.4090909090909091,-0.07467532467532467,0.3333333333333333,-0.1458156028368795,-0.282038037408883,-0.24767763077168042
592,False,LNP193<-LNP854;LNP194<-LNP858;LNP195<-LNP195;LNP782<-LNP194;LNP854<-LNP782;LNP858<-LNP193,0.09523809523809523,-0.45238095238095244,0.3323704073704074,-0.17335349835349828,0.41328671328671324,-0.2988404452690168,0.4166666666666667,-0.11904761904761901,0.2777777777777778,-0.2579365079365079,-0.31180478223116176,-0.3832333536597332,0.07792207792207789,-0.23051948051948046,0.48401432031917924,-0.06968791684527897,0.28278795278795277,-0.19556702556702554,0.4318181818181818,-0.051948051948051965,0.3454545454545454,-0.1336943907156674,-0.2405228464604172,-0.2061624398232146
593,False,LNP193<-LNP854;LNP194<-LNP858;LNP195<-LNP195;LNP782<-LNP782;LNP854<-LNP193;LNP858<-LNP194,0.5476190476190477,0.0,0.5195156695156695,0.013791763791763834,0.6432496075353218,-0.06887755102040827,0.6190476190476191,0.08333333333333337,0.6153846153846154,0.07967032967032972,0.23809523809523808,0.16666666666666666,0.30194805194805185,-0.006493506493506496,0.5340277777777778,-0.019674459386680443,0.4307359307359307,-0.047619047619047616,0.48376623376623373,-5.551115123125783e-17,0.4791489361702128,0.0,-0.03436040663720258,0.0
594,False,LNP193<-LNP854;LNP194<-LNP858;LNP195<-LNP195;LNP782<-LNP782;LNP854<-LNP194;LNP858<-LNP193,0.0,-0.5476190476190477,0.31484395234395235,-0.19087995337995334,0.38947718947718946,-0.3226499690785406,0.5,-0.0357142857142857,0.3157894736842105,-0.2199248120300752,0.0,-0.07142857142857142,0.0,-0.30844155844155835,0.45298438934802565,-0.10071784781643256,0.27088319088319085,-0.20747178747178746,0.5,0.01623376623376621,0.37931034482758613,-0.09983859134262668,0.0,0.03436040663720258
595,False,LNP193<-LNP854;LNP194<-LNP858;LNP195<-LNP782;LNP782<-LNP193;LNP854<-LNP194;LNP858<-LNP195,0.4285714285714286,-0.11904761904761907,0.45390720390720396,-0.05181670181670173,0.5753357753357753,-0.13679138321995477,0.5476190476190476,0.011904761904761862,0.5357142857142857,0.0,0.09759000729485333,0.026161435866281904,0.24350649350649342,-0.06493506493506493,0.5284217977893867,-0.025280439375071517,0.37950513538748826,-0.09884984296749005,0.44805194805194803,-0.035714285714285754,0.4375,-0.041648936170212814,-0.11308055883843511,-0.07872015220123253
596,False,LNP193<-LNP854;LNP194<-LNP858;LNP195<-LNP782;LNP782<-LNP193;LNP854<-LNP195;LNP858<-LNP194,0.45238095238095244,-0.09523809523809523,0.4584045584045584,-0.04731934731934728,0.5990319204604919,-0.11309523809523814,0.5595238095238095,0.023809523809523836,0.5125,-0.023214285714285743,0.14085904245475275,0.06943047102618133,0.2727272727272726,-0.035714285714285754,0.5392264867366954,-0.014475750427762835,0.4179808286951144,-0.06037414965986393,0.5487012987012987,0.0649350649350649,0.49946524064171127,0.02031630447149846,0.1718020331860125,0.20616243982321508
597,False,LNP193<-LNP854;LNP194<-LNP858;LNP195<-LNP782;LNP782<-LNP194;LNP854<-LNP193;LNP858<-LNP195,0.0,-0.5476190476190477,0.31484395234395235,-0.19087995337995334,0.38947718947718946,-0.3226499690785406,0.4166666666666667,-0.11904761904761901,0.2777777777777778,-0.2579365079365079,-0.31180478223116176,-0.3832333536597332,0.0,-0.30844155844155835,0.452020202020202,-0.10168203514425622,0.27088319088319085,-0.20747178747178746,0.36363636363636365,-0.12012987012987014,0.3076923076923077,-0.1714566284779051,-0.35675303400633795,-0.3223926273691354
598,False,LNP193<-LNP854;LNP194<-LNP858;LNP195<-LNP782;LNP782<-LNP194;LNP854<-LNP195;LNP858<-LNP193,0.5,-0.04761904761904767,0.4943833943833944,-0.011340511340511283,0.609065934065934,-0.10306122448979604,0.6190476190476191,0.08333333333333337,0.6153846153846154,0.07967032967032972,0.23809523809523808,0.16666666666666666,0.23051948051948046,-0.07792207792207789,0.513095238095238,-0.04060699906922016,0.3291486291486291,-0.14920634920634923,0.48376623376623373,-5.551115123125783e-17,0.4791489361702128,0.0,-0.03436040663720258,0.0
599,False,LNP193<-LNP854;LNP194<-LNP858;LNP195<-LNP782;LNP782<-LNP195;LNP854<-LNP193;LNP858<-LNP194,0.16666666666666666,-0.38095238095238104,0.36014818514818514,-0.14557572057572055,0.4320818070818071,-0.28004535147392295,0.3333333333333333,-0.20238095238095238,0.23529411764705882,-0.3004201680672269,-0.4605661864718383,-0.5319947579004097,0.11688311688311685,-0.19155844155844148,0.4915223665223665,-0.062179870642091684,0.28542785535266735,-0.19292712300231096,0.29545454545454547,-0.18831168831168832,0.26530612244897966,-0.21384281372123315,-0.46056618647183817,-0.4262057798346356
600,False,LNP193<-LNP854;LNP194<-LNP858;LNP195<-LNP782;LNP782<-LNP195;LNP854<-LNP194;LNP858<-LNP193,0.5714285714285714,0.023809523809523725,0.5242424242424242,0.01851851851851849,0.7170591313448456,0.004931972789115502,0.6071428571428572,0.07142857142857151,0.606060606060606,0.07034632034632027,0.21957751641341997,0.14814894498484854,0.2889610389610389,-0.01948051948051943,0.5433875616362247,-0.010314675528233508,0.44621212121212117,-0.03214285714285714,0.4512987012987013,-0.03246753246753248,0.4514835605453088,-0.02766537562490401,-0.09631426606617752,-0.06195385942897494
601,False,LNP193<-LNP858;LNP194<-LNP193;LNP195<-LNP194;LNP782<-LNP195;LNP854<-LNP782;LNP858<-LNP854,0.4761904761904762,-0.07142857142857145,0.48247863247863243,-0.023245273245273257,0.5954604918890634,-0.1166666666666667,0.5238095238095238,-0.011904761904761862,0.5125,-0.023214285714285743,0.05143444998736397,-0.019994121441207456,0.26298701298701294,-0.045454545454545414,0.5351976306521761,-0.01850460651228214,0.3846938775510203,-0.09366110080395801,0.3831168831168831,-0.10064935064935071,0.3812500000000001,-0.09789893617021272,-0.22792115291927598,-0.1935607462820734
602,False,LNP193<-LNP858;LNP194<-LNP193;LNP195<-LNP194;LNP782<-LNP195;LNP854<-LNP854;LNP858<-LNP782,0.23809523809523808,-0.3095238095238096,0.3805846930846931,-0.12513921263921257,0.45878248735391586,-0.2533446712018142,0.38095238095238093,-0.15476190476190477,0.38095238095238093,-0.15476190476190477,-0.23809523809523808,-0.30952380952380953,0.14610389610389607,-0.16233766233766228,0.5008800122436485,-0.05282222492080968,0.29230442176870747,-0.18605055658627084,0.3116883116883117,-0.1720779220779221,0.3142857142857143,-0.16486322188449853,-0.3694942137922787,-0.3351338071550761
603,False,LNP193<-LNP858;LNP194<-LNP193;LNP195<-LNP194;LNP782<-LNP782;LNP854<-LNP195;LNP858<-LNP854,0.16666666666666666,-0.38095238095238104,0.35042596292596295,-0.15529794279794273,0.4382867132867132,-0.27384044526901685,0.4166666666666667,-0.11904761904761901,0.2777777777777778,-0.2579365079365079,-0.31180478223116176,-0.3832333536597332,0.08441558441558433,-0.22402597402597402,0.48137409233665923,-0.07232814482779898,0.28209335916102835,-0.19626161919394997,0.4318181818181818,-0.051948051948051965,0.3454545454545454,-0.1336943907156674,-0.2405228464604172,-0.2061624398232146
604,False,LNP193<-LNP858;LNP194<-LNP193;LNP195<-LNP194;LNP782<-LNP782;LNP854<-LNP854;LNP858<-LNP195,0.6190476190476191,0.0714285714285714,0.5450757575757575,0.03935185185185186,0.7575353218210361,0.045408163265306056,0.6904761904761905,0.15476190476190477,0.6904761904761905,0.15476190476190477,0.38095238095238093,0.30952380952380953,0.32792207792207784,0.019480519480519487,0.5438702900515043,-0.009831947112953876,0.5095238095238095,0.03116883116883118,0.5194805194805194,0.03571428571428564,0.5183946488294314,0.03924571265921861,0.040291148201268875,0.07465155483847145
605,False,LNP193<-LNP858;LNP194<-LNP193;LNP195<-LNP194;LNP782<-LNP854;LNP854<-LNP195;LNP858<-LNP782,0.047619047619047616,-0.5,0.3217883967883968,-0.18393550893550886,0.3996812711098425,-0.3124458874458876,0.5,-0.0357142857142857,0.3157894736842105,-0.2199248120300752,0.0,-0.07142857142857142,0.00649350649350649,-0.30194805194805185,0.45723846860210504,-0.09646376856235317,0.26901983684592373,-0.20933514150905458,0.5,0.01623376623376621,0.37931034482758613,-0.09983859134262668,0.0,0.03436040663720258
606,False,LNP193<-LNP858;LNP194<-LNP193;LNP195<-LNP194;LNP782<-LNP854;LNP854<-LNP782;LNP858<-LNP195,0.5952380952380952,0.04761904761904756,0.5335016835016835,0.02777777777777779,0.7384877027734171,0.026360544217687076,0.6904761904761905,0.15476190476190477,0.6904761904761905,0.15476190476190477,0.38095238095238093,0.30952380952380953,0.30844155844155835,0.0,0.5380968296409472,-0.015605407523511028,0.4783549783549783,0.0,0.5194805194805194,0.03571428571428564,0.5183946488294314,0.03924571265921861,0.040291148201268875,0.07465155483847145
607,False,LNP193<-LNP858;LNP194<-LNP193;LNP195<-LNP195;LNP782<-LNP194;LNP854<-LNP782;LNP858<-LNP854,0.19047619047619047,-0.3571428571428572,0.36808469308469316,-0.13763921263921253,0.4397348683062968,-0.27239229024943323,0.4166666666666667,-0.11904761904761901,0.2777777777777778,-0.2579365079365079,-0.31180478223116176,-0.3832333536597332,0.12662337662337658,-0.18181818181818177,0.49772905386149896,-0.05597318330295925,0.2899234693877551,-0.18843150896722322,0.4318181818181818,-0.051948051948051965,0.3454545454545454,-0.1336943907156674,-0.2405228464604172,-0.2061624398232146
608,False,LNP193<-LNP858;LNP194<-LNP193;LNP195<-LNP195;LNP782<-LNP194;LNP854<-LNP854;LNP858<-LNP782,0.07142857142857142,-0.4761904761904763,0.32734395234395236,-0.17837995337995333,0.40563365206222346,-0.3064935064935066,0.5,-0.0357142857142857,0.3157894736842105,-0.2199248120300752,0.0,-0.07142857142857142,0.05844155844155838,-0.24999999999999997,0.4755266569437693,-0.07817558022068893,0.2775582117687381,-0.20079676658624024,0.5,0.01623376623376621,0.37931034482758613,-0.09983859134262668,0.0,0.03436040663720258
609,False,LNP193<-LNP858;LNP194<-LNP193;LNP195<-LNP195;LNP782<-LNP782;LNP854<-LNP194;LNP858<-LNP854,0.0,-0.5476190476190477,0.31484395234395235,-0.19087995337995334,0.38947718947718946,-0.3226499690785406,0.4166666666666667,-0.11904761904761901,0.2777777777777778,-0.2579365079365079,-0.31180478223116176,-0.3832333536597332,0.0,-0.30844155844155835,0.45298438934802565,-0.10071784781643256,0.27088319088319085,-0.20747178747178746,0.4318181818181818,-0.051948051948051965,0.3454545454545454,-0.1336943907156674,-0.2405228464604172,-0.2061624398232146
610,False,LNP193<-LNP858;LNP194<-LNP193;LNP195<-LNP195;LNP782<-LNP782;LNP854<-LNP854;LNP858<-LNP194,0.5952380952380953,0.04761904761904767,0.545970695970696,0.04024679024679034,0.6793040293040293,-0.03282312925170072,0.7023809523809523,0.16666666666666663,0.6904761904761905,0.15476190476190477,0.4147575310031266,0.3433289595745552,0.3409090909090909,0.032467532467532534,0.5483946608946608,-0.005307576269797387,0.4916666666666666,0.013311688311688274,0.6201298701298701,0.1363636363636363,0.6067527308838134,0.12760379471360062,0.33868074965743356,0.37304115629463613
611,False,LNP193<-LNP858;LNP194<-LNP193;LNP195<-LNP195;LNP782<-LNP854;LNP854<-LNP194;LNP858<-LNP782,0.0,-0.5476190476190477,0.31484395234395235,-0.19087995337995334,0.38947718947718946,-0.3226499690785406,0.5,-0.0357142857142857,0.3157894736842105,-0.2199248120300752,0.0,-0.07142857142857142,0.0,-0.30844155844155835,0.4598255280073462,-0.09387670915711199,0.27088319088319085,-0.20747178747178746,0.5,0.01623376623376621,0.37931034482758613,-0.09983859134262668,0.0,0.03436040663720258
612,False,LNP193<-LNP858;LNP194<-LNP193;LNP195<-LNP195;LNP782<-LNP854;LNP854<-LNP782;LNP858<-LNP194,0.5,-0.04761904761904767,0.49173789173789173,-0.013986013986013957,0.6168890633176347,-0.09523809523809534,0.4166666666666667,-0.11904761904761901,0.2777777777777778,-0.2579365079365079,-0.31180478223116176,-0.3832333536597332,0.28246753246753237,-0.025974025974025983,0.5338030025530025,-0.019899234611455707,0.41921768707482987,-0.05913729128014844,0.4772727272727273,-0.006493506493506496,0.3684210526315789,-0.11072788353863389,-0.13483997249264773,-0.10047956585544515
613,False,LNP193<-LNP858;LNP194<-LNP193;LNP195<-LNP782;LNP782<-LNP194;LNP854<-LNP195;LNP858<-LNP854,0.5238095238095237,-0.023809523809523947,0.5102564102564102,0.004532504532504533,0.6218210361067504,-0.09030612244897962,0.6190476190476191,0.08333333333333337,0.6153846153846154,0.07967032967032972,0.23809523809523808,0.16666666666666666,0.24999999999999997,-0.05844155844155838,0.5330627705627705,-0.020639466601687695,0.339069264069264,-0.1392857142857143,0.48376623376623373,-5.551115123125783e-17,0.4791489361702128,0.0,-0.03436040663720258,0.0
